Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Ontfangen	O	O	O	O	O	O	O	O
twee	O	O	O	O	O	O	O	O
missiven	O	O	O	O	O	O	O	O
vanden	O	O	O	O	O	O	O	O
Colonnel	O	O	B-PER	O	O	O	O	O	Colonnel Arent Jurrien van Haersolte, Gecommitteerde van desen Staet
Arent	O	O	I-PER	O	O	O	O	O
Jurrien	O	O	I-PER	O	O	O	O	O
van	O	O	I-PER	O	O	O	O	O
Haersolte	O	B-LOC	I-PER	O	O	O	O	O	Haersolte
,	O	O	I-PER	O	O	O	O	O
Gecommitteerde	B-HOE	O	I-PER	O	O	O	O	O	Gecommitteerde van desen Staet
van	I-HOE	O	I-PER	O	O	O	O	O
desen	I-HOE	O	I-PER	O	O	O	O	O
Staet	I-HOE	O	I-PER	O	O	O	O	O
aende	O	O	O	O	O	O	O	O
Heeren	B-HOE	O	B-PER	O	O	O	O	O	Heeren Hertogen van Brunswijck, ende Lunenburch
Hertogen	I-HOE	O	I-PER	O	O	O	O	O
van	I-HOE	O	I-PER	O	O	O	O	O
Brunswijck	I-HOE	B-LOC	I-PER	O	O	O	O	O	Brunswijck, ende Lunenburch
,	I-HOE	I-LOC	I-PER	O	O	O	O	O
ende	I-HOE	I-LOC	I-PER	O	O	O	O	O
Lunenburch	I-HOE	I-LOC	I-PER	O	O	O	O	O
beijde	O	O	O	O	O	O	O	O
geschreven	O	O	O	O	O	O	O	O
tot	O	O	O	O	O	O	O	O
zel	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
16e	O	O	O	O	B-DAT	O	O	O	16e. ende 17e deses
.	O	O	O	O	I-DAT	O	O	O
ende	O	O	O	O	I-DAT	O	O	O
17e	O	O	O	O	I-DAT	O	O	O
deses	O	O	O	O	I-DAT	O	O	O
,	O	O	O	O	O	O	O	O
respective	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
daer	O	O	O	O	O	O	O	O
nevens	O	O	O	O	O	O	O	O
twee	O	O	O	O	O	O	O	O
bijlagen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
alle	O	O	O	O	O	O	O	O
geadresseert	O	O	O	O	O	O	O	O
aenden	O	O	O	O	O	O	O	O
Griffier	B-HOE	O	B-PER	O	O	O	O	O	Griffier
Ruijsch	O	O	I-PER	O	O	O	O	O
mitsgaders	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
creditif	O	O	O	O	O	O	O	O
vanden	O	O	O	O	O	O	O	O
heere	O	O	B-PER	O	O	O	O	O	heere Hertogh Johan Fredrick van Bronswijck, en Nunenburch
Hertogh	B-HOE	O	I-PER	O	O	O	O	O	Hertogh
Johan	O	O	I-PER	O	O	O	O	O
Fredrick	O	O	I-PER	O	O	O	O	O
van	O	O	I-PER	O	O	O	O	O
Bronswijck	O	B-LOC	I-PER	O	O	O	O	O	Bronswijck, en Nunenburch
,	O	I-LOC	I-PER	O	O	O	O	O
en	O	I-LOC	I-PER	O	O	O	O	O
Nunenburch	O	I-LOC	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
gesr	O	O	O	O	O	O	O	O
tot	O	O	O	O	O	O	O	O
hanover	O	B-LOC	O	O	O	O	O	O	hanover
den	O	O	O	O	O	O	O	O
4e	O	O	O	O	B-DAT	O	O	O	4e. derselver maent stilo loci
.	O	O	O	O	I-DAT	O	O	O
derselver	O	O	O	O	I-DAT	O	O	O
maent	O	O	O	O	I-DAT	O	O	O
stilo	O	O	O	O	I-DAT	O	O	O
loci	O	O	O	O	I-DAT	O	O	O
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
alle	O	O	O	O	O	O	O	O
advertentie	O	O	O	O	O	O	O	O
Waer	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
gedelibereert	O	O	O	O	O	O	O	O
sijnde	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
sijn	O	O	O	O	O	O	O	O
alle	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
voorse	O	O	O	O	O	O	O	O
brieven	O	O	O	O	O	O	O	O
aengenomen	O	O	O	O	O	O	O	O
voor	O	O	O	O	O	O	O	O
notificatie	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
