Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Ontfangen	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
missive	O	O	O	O	O	O	O	O
vanden	O	O	O	O	O	O	O	O
Coninck	B-HOE	O	B-PER	O	O	O	O	O	Coninck van Groot Brittannien
van	I-HOE	O	I-PER	O	O	O	O	O
Groot	I-HOE	B-LOC	I-PER	O	O	O	O	O	Groot Brittannien
Brittannien	I-HOE	I-LOC	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
geschreven	O	O	O	O	O	O	O	O
tot	O	O	O	O	O	O	O	O
Withal	O	B-LOC	O	O	O	O	O	O	Withal
den	O	O	O	O	O	O	O	O
12e	O	O	O	O	B-DAT	O	O	O	12e. deses stilo Anglia
.	O	O	O	O	I-DAT	O	O	O
deses	O	O	O	O	I-DAT	O	O	O
stilo	O	O	O	O	I-DAT	O	O	O
Anglia	O	O	O	O	I-DAT	O	O	O
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
responsive	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
hare	O	O	O	O	O	O	O	O
ho	O	O	O	O	O	O	O	O
:	O	O	O	O	O	O	O	O
Mo	O	O	O	O	O	O	O	O
:	O	O	O	O	O	O	O	O
brieven	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
beleeffde	O	O	O	O	O	O	O	O
betuijginge	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
d'Extraordinaris	B-HOE	O	O	O	O	O	O	O	d'Extraordinaris ambassade van desen Staet
ambassade	I-HOE	O	O	O	O	O	O	O
van	I-HOE	O	O	O	O	O	O	O
desen	I-HOE	O	O	O	O	O	O	O
Staet	I-HOE	O	O	O	O	O	O	O
der	O	O	O	O	O	O	O	O
waerts	O	O	O	O	O	O	O	O
gedostineert	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
sijne	B-HOE	O	O	O	O	O	O	O	sijne Majt
Majt	I-HOE	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
ten	O	O	O	O	O	O	O	O
hoochsten	O	O	O	O	O	O	O	O
aengenaem	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
ten	O	O	O	O	O	O	O	O
anderen	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
galiat	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ofte	O	O	O	O	O	O	O	O
advis	O	O	O	O	O	O	O	O
barck	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
desen	O	O	O	O	O	O	O	O
Staet	O	O	O	O	O	O	O	O
affgesouden	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
om	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
tijdinge	O	O	O	O	O	O	O	O
vanden	O	O	O	O	O	O	O	O
getroffen	O	O	O	O	O	O	O	O
vrede	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
brengen	O	O	O	O	O	O	O	O
aende	O	O	O	O	O	O	O	O
Oorlochschepen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
ende	O	O	O	O	O	O	O	O
commissievaerders	B-HOE	O	O	O	O	O	O	O	commissievaerders deser Landen
deser	I-HOE	O	O	O	O	O	O	O
Landen	I-HOE	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
tot	O	O	O	O	O	O	O	O
Douvres	O	B-LOC	O	O	O	O	O	O	Douvres
door	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Engels	B-HOE	O	O	O	O	O	O	O	Engels Commissie vaerder
Commissie	I-HOE	O	O	O	O	O	O	O
vaerder	I-HOE	O	O	O	O	O	O	O
opgebracht	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
wederomme	O	O	O	O	O	O	O	O
gerelaxeert	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
Waerop	O	O	O	O	O	O	O	O
egeen	O	O	O	O	O	O	O	O
resolutie	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O
gevallen	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
