Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
Opte	O	O	O	O	O	O	O	O
naerder	O	O	O	O	O	O	O	O
Remonstrantie	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Jan	O	O	B-PER	O	O	O	O	O	Jan Janssz Tymmerman ende hontcooper tot Vlissingen
Janssz	O	O	I-PER	O	O	O	O	O
Tymmerman	B-HOE	O	I-PER	O	O	O	O	O	Tymmerman ende hontcooper tot Vlissingen
ende	I-HOE	O	I-PER	O	O	O	O	O
hontcooper	I-HOE	O	I-PER	O	O	O	O	O
tot	I-HOE	O	I-PER	O	O	O	O	O
Vlissingen	I-HOE	B-LOC	I-PER	O	O	O	O	O	Vlissingen
Is	O	O	O	O	O	O	O	O
geaccordeert	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
ode	O	O	O	O	O	O	O	O
betalinge	O	O	O	O	O	O	O	O
die	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Suppliant	O	O	O	O	O	O	O	O
gisteren	O	O	O	O	O	O	O	O
geaccordeert	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
:	O	O	O	O	O	O	O	O
Sess	O	O	O	O	O	O	O	O
twee	O	O	O	O	O	O	O	O
maenden	O	O	O	O	O	O	O	O
naestcommende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
sal	O	O	O	O	O	O	O	O
vercorten	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
twee	O	O	O	O	O	O	O	O
drie	O	O	O	O	O	O	O	O
maenden	O	O	O	O	O	O	O	O
naestcommende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
telcker	O	O	O	O	O	O	O	O
drye	O	O	O	O	O	O	O	O
maenden	O	O	O	O	O	O	O	O
d'een	O	O	O	O	O	O	O	O
helft	O	O	O	O	O	O	O	O
vande	O	O	O	O	O	O	O	O
somme	O	O	O	O	O	O	O	O
„	O	O	O	O	O	O	O	O
vier	O	O	O	O	O	O	O	O
duysent	O	O	O	O	O	O	O	O
acht	O	O	O	O	O	O	O	O
hondert	O	O	O	O	O	O	O	O
seuenentzeuentich	O	O	O	O	O	O	O	O
ponden	O	O	O	O	O	O	O	O
Seuenthyen	O	O	O	O	O	O	O	O
Schellingen	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
xl	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
grooten	O	O	O	O	O	O	O	O
