Is	O
gehoort	O
het	O
rapport	O
van	O
de	O
Heeren	O
van	O
Essen	O
,	O
ende	O
andere	O
haer	O
Hoogh	O
Mogende	O
Gedeputeerden	O
tot	O
de	O
Militaire	O
saecken	O
,	O
hebbende	O
,	O
in	O
gevolge	O
ende	O
tot	O
voldoeninge	O
van	O
der	O
selver	O
Resolutie	O
commissoriael	O
van	O
verscheyde	O
datis	O
,	O
geëxamineert	O
de	O
Requeste	O
van	O
eenige	O
Krygsgevangenen	O
;	O
versoekende	O
verlof	O
om	O
voor	O
eenigen	O
tijdt	O
op	O
haer	O
woort	O
na	O
Vranckrijck	B-LOC
te	O
mogen	O
vertrecken	O
.	O
Waer	O
op	O
gedelibereert	O
zijnde	O
,	O
is	O
goetgevonden	O
en	O
verstaen	O
,	O
dat	O
verlof	O
sal	O
werden	O
geaccordert	O
voor	O
den	O
Capiteyn	O
Langon	O
,	O
voor	O
vier	O
maenden	O
,	O
voor	O
St	O
.	O
Viance	O
,	O
Capiteyn	O
van	O
de	O
Grenadiers	O
,	O
in	O
het	O
Regiment	O
van	O
den	O
Collonel	O
de	O
St	B-LOC
.	I-LOC
Germain	I-LOC
Beaupre	O
,	O
mede	O
voor	O
vier	O
maenden	O
,	O
voor	O
den	O
Lieutenant	O
Jean	O
de	O
Bloy	O
de	O
Marquiny	O
,	O
voor	O
drie	O
maenden	O
,	O
ende	O
voor	O
Jaques	O
Paniville	O
,	O
Gendarme	O
de	O
Berry	O
,	O
voor	O
twee	O
maenden	O
;	O
sullende	O
ten	O
dien	O
eynde	O
de	O
nodige	O
Pasporten	O
t'haren	O
behoeve	O
werden	O
gedepescheert	O
,	O
mits	O
dat	O
de	O
selve	O
Pasporten	O
sullen	O
moeten	O
werden	O
geregistreert	O
ter	O
Secretarye	O
van	O
den	O
Raedt	O
van	O
State	O
.	O
