Ontfangen	O
een	O
Missive	O
vant	O
Collegie	O
ter	O
Admiraliteijt	O
tot	O
Amsterdam	O
geschreven	O
aldaer	O
den	O
derden	O
deses	O
houdende	O
respousive	O
op	O
hare	O
Ho	O
:	O
Mo	O
:	O
brieff	O
vanden	O
tweentwintichsten	O
Maij	O
lestleden	O
,	O
ende	O
dienvolgens	O
advis	O
op	O
den	O
inhout	O
vande	O
Missive	O
vanden	O
Consul	O
David	O
Centsen	O
residerende	O
wegens	O
desen	O
Staet	O
tot	O
Rochelle	O
houdende	O
in	O
effect	O
dat	O
vande	O
Nederlantsche	O
Coopvaerdije	O
Schepen	O
aldaer	O
aencomende	O
,	O
bij	O
gewelt	O
affgelicht	O
wierden	O
alle	O
de	O
Fransche	O
Bootsgesellen	O
,	O
die	O
op	O
deselve	O
Schepen	O
bevonden	O
wierden	O
,	O
onaengesien	O
alhier	O
te	O
Lande	O
getrouwt	O
,	O
ende	O
lange	O
Jaren	O
woonachtich	O
geweest	O
waren	O
:	O
Waerop	O
gedelibereert	O
sijnde	O
,	O
Is	O
goetgevonden	O
ende	O
verstaen	O
,	O
dat	O
de	O
voorschreve	O
Missive	O
gestelt	O
sal	O
werden	O
in	O
handen	O
vande	O
Heeren	B-COM
van	I-COM
Heuckelom	I-COM
,	I-COM
ende	I-COM
andere	I-COM
hare	I-COM
Ho	I-COM
:	I-COM
Mo	I-COM
:	I-COM
Gedeputeerden	I-COM
tot	I-COM
de	I-COM
saecken	I-COM
vande	I-COM
zee	I-COM
,	O
om	O
te	O
visiteren	O
,	O
xamineren	O
ende	O
daervan	O
rapport	O
te	O
doen	O
,	O
sonder	O
resumptie	O
.	O
