ONtfangen	O
een	O
Missive	O
van	O
Burgermeestere	B-HOE
en	I-HOE
Regeerders	I-HOE
der	I-HOE
Stadt	I-HOE
4mster	I-HOE
-	I-HOE
dam	I-HOE
,	O
geschreven	O
aldaar	O
den	O
elfden	O
deser	O
loopende	O
maandt	O
,	O
houdende	O
,	O
dat	O
Jaques	O
Amiot	O
,	O
voor	B-HOE
desen	I-HOE
Burger	I-HOE
en	I-HOE
Koopman	I-HOE
aldaar	I-HOE
,	I-HOE
doch	I-HOE
t'hans	I-HOE
te	I-HOE
Utrecht	I-HOE
woonende	I-HOE
,	O
mitsgaders	O
Johan	O
Barthelemey	O
Rietman	O
,	O
Joseph	O
Mesplet	O
en	O
lsaac	O
le	O
Boullenger	O
,	O
Burgers	B-HOE
en	I-HOE
Kooplieden	I-HOE
te	I-HOE
Amsterstam	I-HOE
,	O
en	O
Jacob	O
Schelte	O
,	O
Cargadoor	B-HOE
aldaar	I-HOE
,	O
aan	O
haar	O
hadden	O
te	O
kennen	O
gegeven	O
,	O
dat	O
sy	O
in	O
het	O
laatst	O
van	O
het	O
jaar	O
seventien	O
hondert	O
aghtien	O
hadden	O
geequipeert	O
het	O
Fregat	O
genaamt	O
de	O
Beurs	O
van	O
Amsterdam	O
,	O
Capiteyn	B-HOE
Daniel	O
Bellin	O
,	O
gemonteert	O
met	O
dertigh	O
stucken	O
,	O
en	O
bemant	O
met	O
sestigh	O
koppen	O
,	O
geladen	O
met	O
diversse	O
Koopmanschappen	O
,	O
soo	O
voor	O
haar	O
eyge	O
reekeningh	O
,	O
als	O
van	O
Particulieren	O
op	O
vraght	O
,	O
gedestineert	O
naar	O
Barcelona	O
,	O
Mattaro	O
,	O
Livorno	O
en	O
Genua	O
;	O
dat	O
gemelden	O
Capiteyn	B-HOE
daar	O
meede	O
uyt	O
Texel	O
was	O
gezeylt	O
den	O
eersten	O
Januari	O
seventien	O
hondert	O
negentien	O
,	O
voorsien	O
met	O
een	O
Pasport	O
van	O
den	O
Marquis	O
Beretti	O
Landi	O
,	O
Ambassadeur	B-HOE
van	I-HOE
Spagne	I-HOE
alhier	O
,	O
en	O
in	O
het	O
laatst	O
van	O
gemelde	O
maandt	O
omtrent	O
Biscaayen	O
hadt	O
ontmoet	O
cen	O
geweldige	O
storm	O
,	O
waar	O
door	O
het	O
Schip	O
soo	O
leck	O
wierdt	O
,	O
dat	O
niet	O
boven	O
water	O
te	O
houden	O
was	O
,	O
als	O
met	O
dagh	O
en	O
naght	O
te	O
pompen	O
,	O
soo	O
dat	O
ter	O
naauwer	O
noodt	O
de	O
Haven	O
van	O
de	O
Corunna	O
in	O
Galicien	O
bereyckte	O
,	O
alwaar	O
den	O
Capiteyn	B-HOE
aan	O
den	O
Spaanschen	B-HOE
Gouverneur	I-HOE
,	I-HOE
den	I-HOE
Heere	I-HOE
Marquis	I-HOE
de	I-HOE
Risbourgh	I-HOE
,	O
sijn	O
noodt	O
te	O
kennen	O
gevende	O
,	O
hadt	O
versoght	O
en	O
geobtineert	O
het	O
Schip	O
te	O
mogen	O
lossen	O
,	O
en	O
de	O
Goederen	O
in	O
de	O
Packhuysen	O
op	O
te	O
slaan	O
,	O
tot	O
dat	O
het	O
Schip	O
herstelt	O
soude	O
zijn	O
,	O
en	O
in	O
staat	O
gebraght	O
,	O
om	O
sijn	O
reyse	O
te	O
vervorderen	O
;	O
dat	O
sulcks	O
gedaan	O
zijnde	O
,	O
den	O
Capiteyn	B-HOE
meende	O
aan	O
het	O
werck	O
te	O
gaan	O
,	O
om	O
de	O
Goederen	O
wederom	O
te	O
herladen	O
,	O
maar	O
dat	O
alsdoen	O
daar	O
quam	O
een	O
ordre	O
van	O
gemelden	O
Gouverneur	B-HOE
,	O
sulcks	O
verbiedende	O
,	O
en	O
seggende	O
,	O
dat	O
het	O
niet	O
konde	O
geschieden	O
,	O
als	O
met	O
permissie	O
van	O
het	O
Spaansche	O
Hof	O
,	O
aan	O
het	O
welck	O
den	O
Gouverneur	B-HOE
,	O
soo	O
men	O
seyde	O
,	O
daar	O
van	O
kennis	O
hadde	O
gegeven	O
;	O
dat	O
daar	O
op	O
den	O
Capiteyn	B-HOE
,	O
geaslisteert	O
van	O
den	O
Consul	B-HOE
Groesen	O
,	O
Request	O
op	O
