ONtfangen	O
een	O
Missive	O
van	O
den	O
Heere	B-PER
van	I-PER
Wassenaer	I-PER
,	I-PER
haar	I-PER
Hoogh	I-PER
Mogende	I-PER
Ambassadeur	I-PER
aan	I-PER
het	I-PER
Hof	I-PER
van	I-PER
sijne	B-PER
Majesteyt	I-PER
den	I-PER
Koningh	I-PER
van	I-PER
Spagne	I-PER
,	O
geschreeven	O
te	O
Madrid	O
den	O
aght	O
en	O
twintighsten	O
der	O
voorleede	O
maand	O
,	O
houdende	O
advertentie	O
,	O
en	O
onder	O
anderen	O
van	O
een	O
ongeluck	O
in	O
de	O
doenmaal	O
laatste	O
storm	O
overgekoomen	O
aan	O
een	O
Hollands	O
Koopvaardyschip	O
dat	O
in	O
de	O
Baay	O
van	O
Barcelona	O
ten	O
ancker	O
lagh	O
,	O
zynde	O
het	O
gemelde	O
Schip	O
tegens	O
de	O
Klippen	O
van	O
Monjoui	O
aan	O
stucken	O
geslaagen	O
,	O
dogh	O
de	O
Equipagie	O
,	O
bestaande	O
in	O
vyftien	O
Man	O
,	O
geborgen	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
hebben	O
de	O
Heeren	O
Gedeputeerden	O
van	O
de	O
Provincie	O
van	O
Holland	O
en	O
Westvriesland	O
de	O
voorschreeve	O
Missive	O
copielijck	O
overgenoomen	O
,	O
om	O
in	O
den	O
haaren	O
breeder	O
gecommuniceert	O
te	O
werden	O
.	O
