ONtfangen	O
twee	O
Missiven	O
van	O
den	O
Secretaris	B-HOE
van	I-HOE
den	I-HOE
Heere	I-HOE
Graave	B-HOE
van	I-HOE
Welderen	I-HOE
,	I-HOE
haar	B-HOE
Hoog	I-HOE
Mogende	I-HOE
extraordinaris	I-HOE
Envoyé	I-HOE
en	I-HOE
Plenipotentiaris	I-HOE
aan	I-HOE
het	I-HOE
Hof	I-HOE
van	I-HOE
sijne	B-HOE
Majesteit	I-HOE
den	I-HOE
Koning	I-HOE
van	I-HOE
Groot	I-HOE
-	I-HOE
Brittannien	I-HOE
,	O
geschroeeven	O
te	O
Londen	O
den	O
tienden	O
en	O
dertienden	O
deeser	O
loopende	O
maand	O
,	O
geaddresseert	O
aan	O
den	O
Griffier	B-HOE
Fagel	O
,	O
houdende	O
advertentie	O
.	O
WAAR	O
op	O
geen	O
resolutie	O
is	O
gevallen	O
-	O
