IS	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
Charles	O
van	O
Baerle	O
,	O
houdende	O
,	O
dat	O
de	O
Praesenten	O
voor	O
de	O
Regeringen	O
van	O
Algiers	O
,	O
Tunis	O
en	O
Tripoli	O
,	O
soo	O
door	O
den	O
Consul	O
van	O
Baerle	O
als	O
door	O
hem	O
Suppliant	O
,	O
op	O
ordre	O
van	O
haer	O
Hoogh	O
Mogende	O
ingekocht	O
,	O
afgeladen	O
ende	O
verson	O
den	O
waren	O
,	O
in	O
twee	O
bysondere	O
Schepen	O
,	O
specialijck	O
ingehuyrt	O
,	O
om	O
de	O
selve	O
ter	O
gedestineerde	O
plaets	O
te	O
brengen	O
,	O
waer	O
van	O
het	O
eene	O
genaemt	O
den	O
grooten	O
Eendraght	O
,	O
Schipper	O
Leendert	O
Dinges	O
,	O
tot	O
Lissabon	O
,	O
ende	O
het	O
andere	O
de	O
Maria	O
,	O
Schipper	O
Robbert	O
Andriesz	O
,	O
tot	O
Portsmouth	O
was	O
leggende	O
,	O
waghtende	O
maer	O
alleen	O
op	O
Convoy	O
om	O
hare	O
reyse	O
van	O
daer	O
wyders	O
te	O
vervorderen	O
,	O
dat	O
het	O
soude	O
kunnen	O
gebeuren	O
,	O
dat	O
gemelde	O
Schepen	O
by	O
gebreck	O
van	O
Convoy	O
aldaer	O
noch	O
al	O
eenigen	O
tydt	O
souden	O
moeten	O
blyven	O
leggen	O
;	O
dat	O
hy	O
Suppliant	O
wierdt	O
bericht	O
,	O
dat	O
'	O
er	O
eerstdaeghs	O
een	O
Convoy	O
uyt	O
Texel	O
stondt	O
te	O
vertrecken	O
naer	O
Lissabon	O
,	O
ende	O
wyders	O
oock	O
naer	O
Porte	O
Mahon	O
,	O
alwaer	O
den	O
Consul	O
van	O
Baerle	O
hem	O
t'sedert	O
eenigen	O
tydt	O
hadde	O
opgehouden	O
,	O
om	O
de	O
voorschreve	O
Schepen	O
met	O
Praessenten	O
aldaer	O
in	O
te	O
wachten	O
;	O
dat	O
het	O
interest	O
van	O
het	O
Landt	O
daer	O
aen	O
gelegen	O
was	O
,	O
dat	O
gemelde	O
Schepen	O
hare	O
reyse	O
ten	O
spoedighsten	O
doenlijk	O
quamen	O
voort	O
te	O
setten	O
;	O
versoeckende	O
,	O
dat	O
haer	O
Hoogh	O
Mogende	O
aen	O
den	O
Raedt	O
ter	O
Admiraliteyt	O
tot	O
Amsterdam	O
gelieven	O
aen	O
te	O
schryven	O
,	O
ten	O
eynde	O
de	O
commanderende	O
Officieren	O
van	O
het	O
voorschreve	O
Convoy	O
moghten	O
