Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
18	O	O	O	O	O	O	O	O
ter	O	O	O	O	O	O	O	O
Vergaderinge	O	O	O	O	O	O	O	O
geleesen	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
Requeste	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
Servatius	O	O	B-PER	O	O	O	O	O	Servatius Josephus Leuning, inwoonende Burger der Stad Maastricht
Josephus	O	O	I-PER	O	O	O	O	O
Leuning	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
inwoonende	B-HOE	O	I-PER	O	O	O	O	O	inwoonende Burger der Stad Maastricht
Burger	I-HOE	O	I-PER	O	O	O	O	O
der	I-HOE	O	I-PER	O	O	O	O	O
Stad	I-HOE	B-LOC	I-PER	O	O	O	O	O	Stad Maastricht
Maastricht	I-HOE	I-LOC	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
dat	O	O	O	O	O	O	O	O
door	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
afsterven	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
N	O	O	B-PER	O	O	O	O	O	N, Paulussen, Roomsch Priester in de Collegiaale Kerke van St. Servaas binnen Maastricht voornoemd
,	O	O	I-PER	O	O	O	O	O
Paulussen	O	O	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
Roomsch	B-HOE	O	I-PER	O	O	O	O	O	Roomsch Priester in de Collegiaale Kerke van St. Servaas binnen Maastricht voornoemd
Priester	I-HOE	O	I-PER	O	O	O	O	O
in	I-HOE	O	I-PER	O	O	O	O	O
de	I-HOE	O	I-PER	O	O	O	O	O
Collegiaale	I-HOE	O	I-PER	B-ORG	O	O	O	O	Collegiaale Kerke van St. Servaas
Kerke	I-HOE	O	I-PER	I-ORG	O	O	O	O
van	I-HOE	O	I-PER	I-ORG	O	O	O	O
St	I-HOE	O	I-PER	I-ORG	O	O	O	O
.	I-HOE	O	I-PER	I-ORG	O	O	O	O
Servaas	I-HOE	O	I-PER	I-ORG	O	O	O	O
binnen	I-HOE	O	I-PER	O	O	O	O	O
Maastricht	I-HOE	B-LOC	I-PER	O	O	O	O	O	Maastricht
voornoemd	I-HOE	O	I-PER	O	O	O	O	O
,	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O
koomen	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
vaceeren	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Beneficium	O	O	O	O	O	O	O	O
simplex	O	O	O	O	O	O	O	O
sub	O	O	O	O	O	O	O	O
invocatione	O	O	O	O	O	O	O	O
Sanctorum	O	O	O	O	O	O	O	O
Adriani	O	O	O	O	O	O	O	O
5	O	O	O	O	O	O	O	O
Genovene	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
jaarlyks	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
het	O	O	O	O	O	O	O	O
geheel	O	O	O	O	O	O	O	O
opbrengende	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
somme	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
twintig	O	O	O	O	O	O	O	O
guldens	O	O	O	O	O	O	O	O
Luyksch	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
geaffecteert	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Huis	O	O	O	O	O	O	O	O
geleegen	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O
de	O	O	O	O	O	O	O	O
