De	O
nadere	O
Requeste	O
vande	O
gesamentlicke	O
Gereformeerde	O
fficieren	O
n	O
dienst	O
deser	O
Landen	O
,	O
raeckende	O
de	O
betalinge	O
vande	O
drie	O
maenden	O
van	O
haer	O
pensioen	O
,	O
te	O
weeten	O
van	O
October	O
November	O
ende	O
December	O
1672	O
-	O
.	O
.	O
.	O
.	O
Is	O
gestelt	O
in	O
handen	O
vande	O
Heeren	O
van	O
Bruningen	O
,	O
ende	O
andere	O
hare	O
Ho	O
:	O
Mo	O
:	O
Gedeputeerden	O
tot	O
de	O
militaire	O
saecken	O
om	O
te	O
visiteren	O
,	O
examineren	O
,	O
de	O
retroactanae	O
te	O
sien	O
ende	O
van	O
alles	O
rapport	O
te	O
doen	O
.	O
