IS	O
gehoort	O
het	O
rapport	O
van	O
de	O
Heeren	O
van	O
Welderen	O
,	O
ende	O
andere	O
haer	O
Hoogh	O
Mogende	O
Gedeputeerden	O
tot	O
de	O
saecken	O
van	O
Ryssel	O
en	O
Doornick	O
,	O
hebbende	O
,	O
in	O
gevolge	O
ende	O
tot	O
voldoeninge	O
van	O
der	B-RES
selver	I-RES
Resolutie	I-RES
commissoriael	I-RES
van	I-RES
den	I-RES
achtsten	I-RES
October	I-RES
laetstleden	I-RES
,	O
geëxamineert	O
de	O
Requeste	O
van	O
de	O
Canonicquen	O
ende	O
Capittel	O
van	O
de	O
Collegiale	O
Kercke	O
van	O
St	O
.	O
Pieter	O
tot	O
Ryssel	O
,	O
representerende	O
hoe	O
dat	O
seecker	O
Proces	O
wegens	O
de	O
Decanye	O
van	O
het	O
gemelde	O
Capittel	O
,	O
hangende	O
voor	O
de	O
superieure	O
Rechters	O
,	O
niet	O
afgedaen	O
konde	O
werden	O
,	O
om	O
dat	O
de	O
selve	O
niet	O
compleet	O
konden	O
vergaderen	O
,	O
om	O
redenen	O
in	O
de	O
voorschreve	O
Requeste	O
vermeldt	O
;	O
versoeckende	O
dat	O
haer	O
Hoogh	O
Mogende	O
gemelde	O
superieure	O
Rechters	O
gelieven	O
te	O
authoriseren	O
,	O
om	O
yemant	O
te	O
assumeren	O
,	O
ende	O
alsoo	O
het	O
voorschreve	O
Proces	O
af	O
te	O
doen	O
WAER	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goetgevonden	O
en	O
verstaen	O
,	O
dat	O
de	O
voorschreve	O
Rechters	O
sullen	O
werden	O
geauthoriseert	O
,	O
soo	O
als	O
geauthoriseert	O
werden	O
mits	O
desen	O
,	O
om	O
met	O
de	O
Prassenten	O
de	O
voorschreve	O
saeck	O
af	O
te	O
doen	O
.	O
