Is	O
ter	O
Vergaderinge	O
gelesen	O
het	O
nader	O
memoriael	O
bij	O
den	O
affgesant	O
ende	O
Resident	O
vande	O
furstinne	O
Douairiere	O
van	O
Oostvrieslandt	O
aen	O
haer	O
Ho	O
:	O
Mo	O
:	O
neffens	O
een	O
bijlage	O
overgegeven	O
,	O
versoeckende	O
andermael	O
favorable	O
resolutie	O
op	O
de	O
drie	O
poincten	O
bij	O
haer	O
voor	O
desen	O
geproponeert	O
namentlicken	O
de	O
receptie	O
,	O
de	O
neutraliteijt	O
ende	O
de	O
ontruijminge	O
van	O
haer	O
Ho	O
:	O
Mo	O
:	O
Guarnisoen	O
uijt	O
Embden	O
ende	O
Lieroort	O
:	O
Waerop	O
gedelibereert	O
sijnde	O
,	O
Is	O
goetgevonden	O
enne	O
verstaen	O
,	O
dat	O
het	O
voorschreve	O
nader	O
memoriael	O
gestelt	O
sal	O
werden	O
in	O
handen	O
vande	O
Heeren	O
vander	O
Graeff	O
,	O
ende	O
andere	O
hare	O
Ho	O
:	O
Mo	O
:	O
Gedeputeerden	O
tot	O
de	O
saecken	O
van	O
Oostvrieslant	O
,	O
om	O
te	O
visiteren	O
,	O
examineren	O
,	O
de	O
retroacta	O
naer	O
te	O
sien	O
,	O
ende	O
van	O
alles	O
rapport	O
te	O
doen	O
.	O
