DEn	O
Heere	O
d'Ablain	O
van	O
Giessenburgb	O
,	O
ter	O
Vergaderinge	O
praesideerende	O
,	O
heeft	O
aan	O
haar	O
Hoogh	O
Mogende	O
voorgedraagen	O
en	O
bekend	O
gemaakt	O
,	O
dat	O
den	O
Heer	O
Grave	O
d'Affry	O
,	O
Minister	O
Plenipotentiaris	O
van	O
sijne	O
Majesteyt	O
den	O
Koningh	O
van	O
Vranckryck	O
,	O
deese	O
morgen	O
by	O
hem	O
was	O
geweest	O
,	O
en	O
aan	O
hem	O
overgegeeven	O
had	O
een	O
Memorie	O
,	O
raakende	O
de	O
besettingh	O
van	O
Ostende	O
en	O
Nieupoort	O
met	O
Fransche	O
Guarnisoenen	O
,	O
volgende	O
de	O
voorschreeve	O
Memorie	O
hier	O
na	O
geinsereert	O
.	O
En	O
dat	O
ter	O
selver	O
tyd	O
oock	O
by	O
hem	O
was	O
geweest	O
den	O
Heer	O
Baron	O
van	O
Reischach	O
,	O
extraordinaris	O
Envoyé	O
van	O
haare	O
Keyserlijcke	O
Majesteyten	O
,	O
en	O
hem	O
geseght	O
had	O
,	O
dat	O
hy	O
niet	O
konde	O
nalaaten	O
te	O
confirmeeren	O
al	O
het	O
geen	O
in	O
de	O
voorschrceve	O
Memorie	O
van	O
de	O
communicatie	O
,	O
ten	O
voorschreeve	O
opsighte	O
op	O
den	O
aghtienden	O
July	O
des	O
voorleeden	O
jaars	O
gedaan	O
,	O
was	O
vermeld	O
,	O
dat	O
hy	O
van	O
de	O
situatie	O
van	O
saaken	O
alhier	O
aan	O
sijn	O
Hof	O
kennis	O
hebbende	O
gegeeven	O
,	O
door	O
het	O
eloignement	O
van	O
het	O
selve	O
nogh	O
geen	O
antwoord	O
daar	O
op	O
had	O
ontfangen	O
,	O
maar	O
ondertusschen	O
voor	O
af	O
konde	O
verseekeren	O
,	O
dat	O
hy	O
geensints	O
twyffelde	O
,	O
of	O
den	O
verderen	O
inhoud	O
van	O
de	O
voorschreeve	O
Memorie	O
soude	O
ten	O
eenemaal	O
conform	O
fijn	O
aan	O
de	O
intentie	O
van	O
haare	O
Keyserlijcke	O
Majesteyten	O
.	O
Hauts	O
&	O
Piuissants	O
Seigneurs	O
.	O
VOs	O
Hautes	O
Puissances	O
surent	O
informées	O
au	O
mois	O
de	O
Juillet	O
dernier	O
,	O
que	O
le	O
Roi	O
mon	O
Maitre	O
63	O
)	O
'	O
Imperatrice	O
Reine	O
d	O
'	O
Hongrie	O
65	O
de	O
Boheme	O
étoient	O
convenus	O
d'introduire	O
des	O
Garnisons	O
Frangcoises	O
dans	O
Ostende	O
&	O
5	O
dans	O
Nieuport	O
.	O
Leurs	O
Majestés	O
pour	O
donner	O
à	O
votre	O
Republicque	O
une	O
nvuvelle	O
preuve	O
de	O
leur	O
amitié	O
,	O
58	O
de	O
leur	O
confiance	O
,	O
voulurent	O
bien	O
ordonner	O
alors	O
à	O
leurs	O
Ministres	O
respectifs	O
de	O
communiquer	O
à	O
Vos	O
Hautes	O
Puissances	O
par	O
le	O
Canal	O
de	O
Mir	O
.	O
le	O
President	O
de	O
leur	O
assemblée	O
,	O
tes	O
justes	O
motifs	O
de	O
cette	O
Resolution	O
:	O
je	O
me	O
rendis	O
en	O
consequence	O
chez	O
lui	O
le	O
18	O
de	O
Juillet	O
avee	O
Mr	O
.	O
le	O
Baron	O
de	O
Reyschach	O
,	O
69	O
nous	O
lui	O
declarames	O
.	O
Sue	O
Vl	O
Imperatrice	O
Reine	O
se	O
trouvant	O
dans	O
l'absoluë	O
neceshté	O
d'employer	O
toutes	O
ses	O
Troupes	O
pour	O
defendre	O
ses	O
Etaits	O
Hereditaires	O
en	O
Allemagne	O
,	O
étoit	O
obligée	O
de	O
retirer	O
a	O
'	O
Ostende	O
ê5	O
de	O
Nieuport	O
les	O
Troupes	O
qu'elle	O
y	O
entretenoit	O
.	O
Qu'il	O
étoit	O
d'autant	O
plus	O
gssentiel	O
de	O
pourvoir	O
à	O
la	O
sureté	O
de	O
ces	O
deux	O
Places	O
,	O
qu'on	O
avoit	O
de	O
fories	O
raisons	O
de	O
croire	O
que	O
la	O
Cour	O
de	O
Londres	O
qui	O
ne	O
cherche	O
qu'à	O
tendre	O
8	O
à	O
perpetuer	O
la	O
Guerre	O
,	O
avoit	O
formé	O
le	O
projet	O
de	O
s'en	O
empurer	O
,	O
57	O
que	O
le	O
Port	O
d'Ostende	O
étoit	O
même	O
deja	O
bloqué	O
par	O
plusieurs	O
Fregattes	O
é5	O
Vaisseaux	O
de	O
Guerre	O
Angbois	O
.	O
Due	O
dans	O
ces	O
circonstances	O
l	O
'	O
Imperatrice	O
Reine	O
s'étoit	O
addressée	O
au	O
Roi	O
,	O
comme	O
à	O
son	O
qAilié	O
le	O
plus	O
à	O
portée	O
,	O
de	O
lui	O
fournir	O
les	O
Troupes	O
qui	O
devoient	O
étre	O
substituées	O
à	O
celles	O
de	O
sa	O
Majesté	O
Imperiale	O
dans	O
Ostende	O
9	O
dans	O
Nieuport	O
,	O
&	O
y	O
rester	O
autant	O
de	O
tems	O
seulement	O
qu'il	O
seroit	O
qugé	O
necessaire	O
&	O
convenable	O
pour	O
leurs	O
interérs	O
reciproques	O
.	O
&	O
Que	O
l	O
'	O
Imperatrice	O
Reine	O
s'étoit	O
resorvée	O
dans	O
ces	O
deux	O
Villes	O
le	O
libre	O
9	O
entier	O
oxercice	O
de	O
tous	O
les	O
droits	O
de	O
Proprieté	O
8	O
de	O
Souveraineté	O
,	O
tels	O
qae	O
l'administration	O
de	O
la	O
justice	O
,	O
la	O
perception	O
des	O
Revenus	O
&	O
5	O
des	O
Impots	O
,	O
la	O
disposition	O
même	O
de	O
l	O
Artillerie	O
89	O
des	O
Munitions	O
de	O
toutes	O
especes	O
.	O
(	O
Vos	O
Hautes	O
Puissances	O
savent	O
,	O
que	O
Mr	O
.	O
le	O
Comte	O
de	O
la	O
Mothe	O
d'Hugues	O
.	O
,	O
qui	O
commande	O
les	O
JTroupes	O
du	O
Roi	O
qui	O
sont	O
à	O
Ostende	O
&	O
à	O
Nieuport	O
,	O
a	O
prété	O
serment	O
en	O
consequence	O
à	O
l	O
'	O
Imperatrice	O
Reine	O
,	O
entre	O
les	O
mains	O
de	O
son	O
Ministre	O
Plenipotentiaire	O
Mr	O
.	O
le	O
Comte	O
de	O
Cobent	O
zel	O
)	O
que	O
l'amitié	O
du	O
Roi	O
&	O
de	O
l'Imperatrice	O
pour	O
Vos	O
Hautes	O
Puissances	O
étoit	O
un	O
sur	O
garant	O
de	O
l'attention	O
constante	O
de	O
leurs	O
Mujestés	O
à	O
mainierir	O
avec	O
vôtre	O
Republique	O
la	O
plus	O
par	O
faite	O
Correspondance	O
,	O
9	O
à	O
empéchber	O
que	O
l'arrangement	O
dont	O
il	O
s'agit	O
,	O
ue	O
peut	O
lui	O
porter	O
aucun	O
preju	O
lice	O
,	O
ni	O
causer	O
la	O
plus	O
legere	O
inquietude	O
.	O
Que	O
les	O
Garnisons	O
Frangot	O
-	O
ses	O
,	O
admises	O
dans	O
Ostende	O
8	O
dans	O
Nieuport	O
,	O
auroient	O
non	O
seulement	O
ordre	O
de	O
favoriser	O
la	O
Navigation	O
&	O
&	O
le	O
Commerce	O
des	O
Sujets	O
de	O
vôtre	O
Republique	O
,	O
mais	O
encore	O
qu'elles	O
seroient	O
destinées	O
,	O
ainsi	O
que	O
toutes	O
les	O
sorces	O
du	O
Roi	O
,	O
aà	O
la	O
defense	O
des	O
Provinces	O
Unies	O
,	O
si	O
en	O
haine	O
de	O
l'engagement	O
que	O
Vos	O
Hautes	O
Puissances	O
ont	O
pris	O
avec	O
sa	O
Majesté	O
,	O
d'observer	O
la	O
plus	O
exacte	O
neutralité	O
,	O
les	O
Ennemis	O
du	O
repos	O
publicq	O
wouloient	O
attenter	O
à	O
la	O
liberté	O
9	O
à	O
la	O
tranquilité	O
de	O
vôtre	O
Republicque	O
.	O
Cette	O
Declaration	O
,	O
Hauts	O
és	O
Pruissans	O
Seigneurs	O
,	O
que	O
je	O
fis	O
confointement	O
avec	O
Mr	O
.	O
le	O
Baron	O
de	O
Reyschach	O
,	O
nous	O
parut	O
avoir	O
été	O
reguê	O
avec	O
les	O
sentimens	O
d'équité	O
&	O
8	O
de	O
confiance	O
,	O
que	O
le	O
Roi	O
&	O
l'Imperatrice	O
meritent	O
de	O
Vos	O
Hautes	O
Puissances	O
,	O
&	O
six	O
mois	O
se	O
sont	O
écoulés	O
depuis	O
cette	O
Epoque	O
,	O
sans	O
qu'il	O
ait	O
été	O
question	O
de	O
temoigner	O
de	O
vôtre	O
part	O
aucun	O
ombrage	O
ni	O
crainte	O
de	O
VDintroduction	O
des	O
Trouppes	O
Frangoises	O
dans	O
Ostende	O
3	O
dans	O
Nieuport	O
.	O
Ce	O
n'est	O
pas	O
gue	O
la	O
Cour	O
de	O
Londres	O
n'ait	O
cherché	O
à	O
allarmer	O
vôtre	O
Republicque	O
,	O
&	O
&	O
à	O
lui	O
rendre	O
suspectes	O
les	O
mesares	O
de	O
prevoyances	O
,	O
que	O
le	O
Rot	O
&	O
l'Imperatrice	O
Reine	O
ont	O
été	O
obligés	O
de	O
prendre	O
à	O
cet	O
égard	O
.	O
Mais	O
Vos	O
Haates	O
Puissances	O
ne	O
consultant	O
que	O
les	O
lumieres	O
é5	O
la	O
sagesse	O
qui	O
dirigent	O
leurs	O
deliberations	O
,	O
ont	O
Jans	O
doute	O
rendu	O
justice	O
aux	O
intentions	O
de	O
leurs	O
Majeslés	O
,	O
&	O
ont	O
senti	O
la	O
necessité	O
&	O
Vutilité	O
de	O
cet	O
arrangement	O
.	O
Cependant	O
,	O
Hauts	O
65	O
Puis'ans	O
Seigneurs	O
,	O
le	O
Roi	O
veut	O
bien	O
ne	O
laisser	O
aucun	O
pretexte	O
à	O
l	O
'	O
Angleterre	O
,	O
d'exciter	O
sur	O
ce	O
Jujet	O
vos	O
Soupgons	O
,	O
&	O
vwôire	O
defiance	O
,	O
&	O
quvique	O
Personne	O
ne	O
soit	O
en	O
droit	O
de	O
demander	O
à	O
sa	O
