Ontfangen	O
een	O
Missive	O
van	O
den	O
Resident	O
van	O
den	O
Bosch	O
,	O
geschreven	O
tot	O
Hamburgh	O
den	O
negentienden	B-DAT
deser	I-DAT
loopende	I-DAT
maendt	I-DAT
,	O
houdende	O
de	O
deliberatien	O
dewelcke	O
aldaer	O
vielen	O
omtrent	O
den	O
Schotsen	O
Haring	O
,	O
en	O
de	O
consideratien	O
daer	O
omtrent	O
vallende	O
.	O
Waer	O
op	O
gedelibereert	O
zynde	O
,	O
hebben	O
de	O
Heeren	O
Gedeputeerden	O
van	O
de	O
Provincien	O
van	O
Hollandt	O
ende	O
West-Vrieslandt	O
en	O
van	O
Zeelandt	O
de	O
voorschreve	O
Missive	O
copielijck	O
overgenomen	O
om	O
in	O
den	O
haren	O
breder	O
gecommuniceert	O
te	O
werden	O
.	O
