Is	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
Pieter	O
Schuyrman	O
,	O
Jacob	O
en	O
Raphael	O
Mendes	O
d	O
'	O
Acosta	O
ende	O
Abraham	O
Fundam	O
,	O
Geauthoriseerdens	O
van	O
de	O
Geinteresseerdens	O
in	O
de	O
Ladinge	O
ende	O
het	O
Schip	O
de	O
Juffrouw	O
Helena	O
,	O
gevoert	O
by	O
Schipper	O
Pieter	O
Vlack	O
,	O
komende	O
van	O
Curassou	B-LOC
naer	O
dese	O
Landen	O
,	O
houdende	O
,	O
dat	O
het	O
gemelde	O
Schip	O
op	O
den	O
vyf	O
en	O
twintigsten	O
Julii	O
laetstleden	O
,	O
onder	B-LOC
de	I-LOC
hoeck	I-LOC
van	I-LOC
ter	I-LOC
Neus	I-LOC
,	O
door	O
den	O
Franschen	O
Commissievaerder	O
de	O
Meermin	O
,	O
Capiteyn	O
Johannes	O
Ruddat	O
,	O
was	O
verovert	O
,	O
ende	O
op	O
den	O
eersten	O
Augusti	O
daer	O
aen	O
volgende	O
door	O
een	O
Brittannisch	O
Oorlogh-Schip	O
omtrent	O
de	O
Jarmuyder-bancken	B-LOC
wederom	O
was	O
hernomen	O
;	O
dat	O
sy	O
Supplianten	O
gemelde	O
Schip	O
en	O
Goederen	O
gaerne	O
ten	O
eersten	O
souden	O
reclameren	O
,	O
versoeckende	O
haer	O
Hoogh	O
Mogende	O
Brieven	O
van	O
voorschryvens	O
aen	O
den	O
Heere	O
van	O
Vrybergen	O
,	O
haer	O
Hoogh	O
Mogende	O
extraordinaris	O
Envoyé	O
aen	O
het	O
Hof	O
van	O
de	O
Koninginne	O
van	O
Groot	B-LOC
Brittannien	I-LOC
,	O
omme	O
aen	O
lsaac	O
ende	O
Jacob	O
Senior	O
Henriques	O
,	O
Silvia	O
Junior	O
en	O
Soon	O
ende	O
Pieter	O
Vlack	O
,	O
Reclamanten	O
,	O
en	O
Schipper	O
van	O
het	O
gemelde	O
Schip	O
,	O
de	O
behulpsame	O
handt	O
te	O
bieden	O
,	O
ten	O
eynde	O
het	O
gemelde	O
Schip	O
en	O
Goederen	O
aen	O
de	O
selve	O
wederom	O
mochte	O
werden	O
overgelevert	O
.	O
Waer	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goetgevonden	O
ende	O
verstaen	O
,	O
dat	O
Copie	O
van	O
de	O
voorschreve	O
Requeste	O
gesonden	O
sal	O
werden	O
aen	O
den	O
Heere	O
van	O
Vrybergen	O
,	O
haer	O
Hoogh	O
Mogende	O
extraordinaris	O
Envoyé	O
aen	O
het	O
Hof	O
van	O
hare	O
Majesteyt	O
de	O
Koninginne	O
van	O
Groot	B-LOC
Brittannien	I-LOC
,	O
ende	O
den	O
selven	O
aengeschreven	O
,	O
aen	O
de	O
Supplianten	O
de	O
behulpsame	O
handt	O
te	O
bieden	O
,	O
ten	O
eynde	O
het	O
voorschreve	O
Schip	O
ende	O
Ladinge	O
volgens	O
het	O
Tractaet	O
van	O
Repri	O
-	O
ses	O
aen	O
de	O
Supplianten	O
gerestitueert	O
moge	O
werden	O
.	O
