Ontfangen	O
een	O
missive	O
van	O
t'Collegie	O
ter	O
Admiraliteyt	O
tot	O
Amsterdam	O
geschreven	O
aldaer	O
den	O
3en	O
.	O
deses	O
synde	O
relatyff	O
tot	O
sekere	O
missive	O
van	O
Willem	O
ten	O
heller	O
Ontfanger	O
vande	O
Convoyen	O
ende	O
licenten	O
den	O
25en	O
.	O
Septembris	O
lestleden	O
aen	O
t	O
'	O
voors	O
Collegie	O
geschreven	O
daer	O
by	O
hy	O
holler	O
claecht	O
dat	O
Jacob	O
van	O
Mangelman	O
Commandeur	O
tot	O
Soest	O
hem	O
in	O
de	O
bedieninge	O
van	O
syn	O
ampt	O
belet	O
ende	O
verhindernisse	O
is	O
aendoende	O
ende	O
dat	O
hy	O
Mangelman	O
in	O
de	O
maent	O
van	O
augusti	O
ende	O
September	O
t'lant	O
een	O
groote	O
somme	O
soude	O
hebben	O
verongelyckt	O
in	O
t	O
'	O
regart	O
van	O
de	O
licent	O
gelden	O
over	O
de	O
schepen	O
ende	O
wolle	O
aldaer	O
passerende	O
,	O
missgaders	O
dat	O
hy	O
iegens	O
den	O
wille	O
van	O
haer	O
Ho	O
:	O
Mo	O
:	O
soude	O
in	O
officie	O
mainteneren	O
den	O
Commijs	O
van	O
de	O
recherche	O
Moria	O
by	O
die	O
van	O
t'Collegie	O
ter	O
Admiraliteyt	O
tot	O
Rotterdam	O
aengestelt	O
,	O
die	O
sy	O
den	O
10en	O
.	O
augusti	O
lestleden	O
belast	O
syn	O
aff	O
te	O
stellen	O
.	O
Waerop	O
gedelibereert	O
synde	O
,	O
Is	O
goetgevonden	O
ende	O
verstaen	O
datmen	O
den	O
voorn	O
Mangelman	O
sal	O
aenschryven	O
dat	O
hy	O
den	O
voors	O
ten	O
Holler	O
voor	O
Ontfanger	O
vande	O
Conuoyen	O
ende	O
licenten	O
sal	O
erkiennen	O
en	O
den	O
selve	O
in	O
bedienninge	O
van	O
syne	O
charge	O
ongemolesteert	O
laten	O
affdoende	O
alle	O
belet	O
ter	O
contrarie	O
,	O
ende	O
dat	O
hy	O
den	O
Commys	O
ter	O
recherche	O
Morra	O
sal	O
laten	O
vaeren	O
ende	O
doen	O
vertrecken	O
,	O
ende	O
sich	O
onthouden	O
van	O
de	O
hant	O
te	O
steecken	O
in	O
slants	O
gerechticheyt	O
,	O
off	O
datmen	O
hem	O
daer	O
voor	O
sal	O
aensien	O
.	O
